time	flux	flux_err
1452.1307209310883	1.00078	0.0008099005
1452.1321098508363	0.9992698	0.0008092433
1452.1334987701186	1.001577	0.00081020547
1452.134887689402	1.0001664	0.0008092737
1452.13627660915	0.9990951	0.0008101756
1452.1376655284323	0.9999295	0.0008092879
1452.139054448181	0.99962	0.0008090898
1452.1404433674636	1.0002115	0.0008093843
1452.1418322872116	0.9993161	0.0008084927
1452.143221206494	1.0013144	0.00080923236
1452.1446101257773	1.0011884	0.0008097989
1452.1459990455257	1.0000668	0.0008093093
1452.1473879648076	1.0010372	0.00080914743
1452.148776884091	1.0006074	0.00080983
1452.1501658038394	1.0007282	0.0008091742
1452.1515547231213	0.99969614	0.0008092283
1452.1529436424037	0.9995918	0.0008088808
1452.1543325621526	0.9998636	0.0008097232
1452.1557214814354	0.9991357	0.0008080897
1452.157110400718	1.0001215	0.00080932095
1452.1584993204654	1.001151	0.0008090707
1452.1598882397486	0.99974215	0.00080932357
1452.1612771590317	0.9990631	0.0008089401
1452.1626660783134	0.99989223	0.0008094188
1452.1640549980623	1.000141	0.00080883474
1452.165443917345	0.9990262	0.0008090487
1452.1668328366277	0.99914783	0.00080891576
1452.1682217559103	1.0000335	0.00080932037
1452.1696106756583	1.0000815	0.00080907776
1452.1709995949413	1.0007278	0.0008109195
1452.172388514224	0.9988385	0.00080929435
1452.1737774335054	0.99966675	0.00080931897
1452.1751663527887	0.9985802	0.0008085106
1452.176555272072	0.9999548	0.0008100407
1452.1779441913543	1.0004458	0.0008092839
1452.1793331111028	0.999704	0.00080895866
1452.1807220303854	1.0003148	0.00080933183
1452.182110949668	0.999159	0.00080883363
1452.1834998689503	1.0004145	0.00081050367
1452.1848887882327	1.00071	0.00080985174
1452.186277707516	1.0001031	0.00080882304
1452.1876666267983	0.9993271	0.00080886245
1452.1890555460807	1.0016141	0.0008094854
1452.190444465364	1.0016758	0.00081017165
1452.1918333846463	0.99988234	0.0008090068
1452.1932223039287	0.99949825	0.0008089284
1452.1946112232117	0.9992584	0.0008091896
1452.1960001424943	0.99865186	0.00080874993
1452.1973890617767	1.0010176	0.00080934586
1452.198777981059	1.0000312	0.00080922345
1452.2001669003423	0.99976915	0.00080913247
1452.2015558196251	0.99956316	0.0008095458
1452.202944738907	0.9994935	0.00080948754
1452.2043336581903	0.9995971	0.0008089725
1452.2057225774731	0.9998638	0.0008089503
1452.207111496755	0.9998233	0.00080925843
1452.2085004160374	0.9987322	0.000808657
1452.2098893353207	0.9997656	0.0008091274
1452.2112782546035	0.9991842	0.000809466
1452.2126671734204	0.9995339	0.00080877345
1452.214056092702	1.0013307	0.0008096352
1452.2154450119854	0.99976695	0.00080903585
1452.2168339312684	1.0001304	0.00080906344
1452.21822285055	0.999381	0.0008089266
1452.2196117698334	1.0013108	0.0008099204
1452.2210006886505	1.0010086	0.00080932217
1452.222389607933	1.0013824	0.00080929574
1452.2237785272157	1.0000162	0.0008097768
1452.225167446498	1.0004969	0.0008089661
1452.2265563653154	0.9991923	0.0008089953
1452.227945284598	1.0012264	0.0008085006
1452.2293342038795	0.9994875	0.0008089588
1452.2307231231628	0.99977297	0.000809505
1452.2321120419804	0.99980855	0.00080910744
1452.2335009612627	1.000801	0.0008091944
1452.2348898805458	0.9997032	0.00080938207
1452.2362787993627	0.9982264	0.00080894557
1452.237667718645	1.00083	0.00080951134
1452.2390566379274	0.9995956	0.00080908096
1452.2404455567441	1.0002077	0.0008093073
1452.2418344760274	0.99855524	0.00080948666
1452.2432233953098	0.9994214	0.000808761
1452.2446123141265	0.9998438	0.0008097806
1452.2460012334097	1.0002295	0.0008089178
1452.247390152692	0.99940276	0.0008091815
1452.2487790715088	1.0005392	0.0008104034
1452.2501679907919	0.9994245	0.00080963684
1452.2515569096088	0.9997558	0.00080881664
1452.2529458288911	0.9994092	0.000809753
1452.2543347477078	0.99984324	0.0008097101
1452.2557236669902	0.99944884	0.0008090349
1452.2571125858078	1.00123	0.00080948754
1452.2585015050902	0.99778205	0.0008081893
1452.2598904239069	1.0010515	0.0008097541
1452.2612793431902	0.999135	0.0008080632
1452.2626682620069	0.9984168	0.00080863124
1452.2640571812892	0.9991774	0.0008082391
1452.2654461001068	0.9994394	0.0008090338
1452.2668350193896	1.0005054	0.00080930296
1452.2682239382066	0.99945104	0.0008087611
1452.2696128574883	0.9997251	0.0008088981
1452.2710017763059	1.0015466	0.0008091338
1452.2723906951232	1.0005821	0.0008095842
1452.273779614405	0.9997029	0.0008091908
1452.2751685332225	1.0009803	0.0008091254
1452.2765574525056	1.0013082	0.00080996496
1452.2779463713216	0.9989604	0.0008089173
1452.2793352901383	1.0001496	0.0008093479
1452.2807242094216	0.99907076	0.0008092616
1452.282113128239	0.99835485	0.00080842554
1452.283502047056	0.9995124	0.00080886367
1452.2848909663373	1.0000395	0.0008090057
1452.286279885155	0.99840456	0.0008088718
1452.2876688039726	1.0012573	0.0008094832
1452.2890577227893	1.0001377	0.00080919144
1452.2904466420723	1.0003588	0.0008093358
1452.2918355608892	1.0012184	0.00080913486
1452.293224479706	0.99911183	0.00080947275
1452.2946133985226	0.9998926	0.00080961746
1452.296002317805	0.9994333	0.0008094522
1452.2973912366226	0.99957746	0.00080814
1452.2987801554393	0.99949294	0.00080922805
1452.3001690742553	0.9989202	0.0008094459
1452.3015579930727	1.0009196	0.0008098631
1452.302946912356	1.0004475	0.00080955384
1452.3043358311727	0.9996091	0.0008089817
1452.3057247499903	0.9990602	0.00080887467
1452.307113668807	0.9994107	0.0008087906
1452.3085025876237	1.0001003	0.0008087485
1452.3098915064404	1.0008479	0.0008093015
1452.311280425258	0.9994489	0.0008092069
1452.3126693440752	1.0001314	0.0008092496
1452.3140582628914	0.99937755	0.0008084918
1452.3154471821747	0.99961406	0.0008085515
1452.3168361009918	0.99985117	0.0008092728
1452.318225019808	1.0004668	0.0008094202
1452.3196139386248	0.999578	0.000808966
1452.3210028574424	0.99938196	0.00080926815
1452.322391776259	0.9996438	0.0008092737
1452.3237806950758	1.0003179	0.00080907356
1452.3251696138925	0.99934095	0.00080953067
1452.3265585327101	0.9999676	0.00080984517
1452.3279474515275	0.9989635	0.0008088333
1452.3293363703435	1.0002373	0.000809191
1452.3307252891611	0.9983131	0.00080823235
1452.3321142075129	0.99999917	0.00080878235
1452.3335031263298	1.0000315	0.0008091326
1452.3348920451465	1.0001194	0.0008099408
1452.3362809639632	0.99951196	0.0008089608
1452.3376698827806	0.9992365	0.00080906233
1452.3390588015975	0.9994445	0.0008102102
1452.3404477204133	1.0000416	0.00080915226
1452.341836639231	0.9997895	0.0008091992
1452.3432255580485	0.99994385	0.0008097694
1452.3446144763986	1.000314	0.0008088101
1452.3460033952163	1.0002811	0.00080912025
1452.3473923140339	1.0011395	0.0008095875
1452.3487812328506	0.99918526	0.00080907025
1452.3501701516673	0.9995133	0.00080889073
1452.3515590700183	0.99956274	0.00080887624
1452.352947988836	0.9995745	0.0008088728
1452.3543369076526	0.9989328	0.00080832967
1452.3557258264693	0.9997923	0.00080901635
1452.3571147448213	1.0000631	0.00080868753
1452.358503663638	0.99877924	0.00080929237
1452.3598925824547	1.0002719	0.0008090704
1452.3612815008066	0.99908286	0.0008084111
1452.3626704196233	1.0001165	0.0008093552
1452.36405933844	0.999457	0.00080935395
1452.3654482572567	1.0007942	0.00080940477
1452.3668371756078	1.0010723	0.0008095243
1452.3682260944254	1.0006589	0.0008096726
1452.3696150127764	0.9998492	0.0008090248
1452.371003931594	0.99955034	0.0008091115
1452.3723928504112	0.9998555	0.0008089949
1452.3737817687618	1.000268	0.00080906734
1452.3751706875785	1.0004426	0.00080903585
1452.3765596059304	1.0005953	0.00080868526
1452.3779485247476	0.9988857	0.0008093287
1452.3793374435645	1.0006894	0.0008093932
1452.3807263619149	0.99980533	0.00080876786
1452.3821152807325	0.99969685	0.0008089509
1452.3835041990842	1.0002954	0.00080911384
1452.3848931179002	0.99981236	0.00081016496
1452.3862820362522	0.9997554	0.00080857996
1452.3876709550696	0.99983096	0.00080922194
1452.38905987342	1.0002968	0.0008091907
1452.3904487922366	0.99967504	0.00080926815
1452.3918377105886	1.0003016	0.00080937677
1452.393226629406	1.0011945	0.0008093326
1452.3946155477572	0.9988862	0.0008093299
1452.3960044661073	0.99945104	0.000809447
1452.397393384925	1.0008637	0.0008091842
1452.398782303277	0.99980974	0.00080929016
1452.4001712220936	0.9999277	0.00080929586
1452.4015601404453	1.0005058	0.0008092283
1452.4029490587966	1.0010656	0.00080942095
1452.4043379776133	0.9990626	0.0008088102
1452.4057268959643	0.9994937	0.00080850284
1452.4071158143154	0.9998879	0.00080945075
1452.408504733133	1.0008625	0.00080993294
1452.409893651484	0.9989922	0.0008084709
1452.411282569835	1.0008723	0.00080923113
1452.4126714886527	0.9992494	0.00080886536
1452.4140604070037	0.99975336	0.00080955605
1452.4154493253548	1.0005208	0.0008090305
1452.4168382437067	0.9983716	0.0008089065
1452.4182271625234	0.9987966	0.00080848695
1452.4196160808744	1.0018451	0.0008094861
1452.4210049992255	0.99857354	0.00080868916
1452.4223939175774	0.9999489	0.0008087114
1452.423782835929	0.9997043	0.00080935727
1452.4251717547452	1.000067	0.0008096569
1452.4265606730971	0.9996707	0.00080904283
1452.4279495914486	1.0003006	0.00080914993
1452.4293385097992	0.9994826	0.00080878264
1452.4307274281502	1.0000691	0.00080917956
1452.4321163465022	1.0000494	0.0008091549
1452.433505265319	1.0007076	0.00080965355
1452.43489418367	1.0004199	0.0008094505
1452.436283102021	0.9993921	0.0008093845
1452.437672020373	1.000078	0.00080880814
1452.4390609387247	1.0003304	0.00080928695
1452.440449857075	0.9990826	0.0008088157
1452.441838775427	1.0004488	0.00080902764
1452.4432276937787	0.9984978	0.0008084963
1452.44461661213	0.9996681	0.00080901815
1452.446005530481	1.0001135	0.00080934586
1452.447394448832	0.99993664	0.0008090765
1452.4487833671838	1.0004519	0.0008097845
1452.450172285535	1.0011533	0.0008086011
1452.4515612038851	0.9989371	0.00080922944
1452.452950122237	1.000226	0.00080930523
1452.454339040589	0.99979776	0.00080882665
1452.4557279589392	0.9988878	0.00080884696
1452.4571168772911	0.99937403	0.0008089856
1452.458505795643	0.9997933	0.0008087439
1452.4598947139941	1.0005707	0.0008089798
1452.4612836323452	0.999058	0.0008093453
1452.4626725506962	0.9986432	0.0008090021
1452.4640614685825	0.9998454	0.00080931844
1452.4654503869335	1.000149	0.00080939004
1452.4668393052852	0.9995851	0.0008094273
1452.468228223637	0.9982461	0.00080927205
1452.4696171419876	1.0001224	0.00080976
1452.4710060603386	1.0008454	0.0008088048
1452.4723949782249	1.0007129	0.0008093795
1452.473783896576	0.99990976	0.00080867286
1452.475172814927	1.001234	0.00080980064
1452.476561733278	1.000076	0.0008084271
1452.477950651629	1.000357	0.00080916187
1452.4793395695153	1.0003581	0.0008090316
1452.4807284878664	1.000704	0.0008092529
1452.4821174062183	0.99983025	0.00080911734
1452.4835063245698	0.99982613	0.0008103907
1452.4848952424547	0.9992747	0.00080899603
1452.4862841608058	0.99979573	0.00080884475
1452.4876730791577	1.0007551	0.0008093544
1452.4890619970438	0.999344	0.00080868846
1452.490450915395	1.0005158	0.0008091644
1452.4918398337452	1.0011808	0.00080901216
1452.4932287516315	0.9989976	0.000808498
1452.4946176699832	1.0002538	0.00080937636
1452.4960065883336	1.000204	0.0008088419
1452.4973955062198	0.99872124	0.0008091522
1452.4987844245716	0.99862087	0.0008089938
1452.5001733424563	1.0003623	0.000808882
1452.5015622608073	1.0016408	0.0008093189
1452.5029511786936	1.0008055	0.0008102553
1452.5043400970455	0.9997313	0.00080884603
1452.5057290153966	0.9988546	0.00080916187
1452.507117933282	1.0005332	0.0008092202
1452.5085068516337	0.9997049	0.0008086654
1452.5098957695193	0.99835014	0.00080896105
1452.5112846878703	0.99950707	0.00080905884
1452.5126736057564	1.0007131	0.0008092263
1452.5140625241077	1.0005835	0.0008085394
1452.515451441993	0.9996942	0.0008088022
1452.516840360344	0.99994284	0.00080923067
1452.5182292782295	0.99983776	0.00080948486
1452.5196181961157	1.0001249	0.00080938346
1452.5210071144668	1.0000813	0.00080846774
1452.5223960323522	1.0011914	0.0008095737
1452.523784950704	1.0000178	0.00080877694
1452.5251738685895	0.9997531	0.0008088063
1452.5265627864749	1.0001153	0.000808862
1452.5279517048268	1.0001934	0.00080973015
1452.5293406227122	1.0006349	0.0008088852
1452.5307295405976	1.0004692	0.00080864684
1452.5321184589486	1.0018	0.00080949126
1452.533507376834	1.0012721	0.00080926926
1452.5348962947203	0.9991698	0.00080942514
1452.5362852130713	1.0011538	0.0008098202
1452.5376741309576	0.99903816	0.0008102328
1452.5390630488434	1.0000392	0.0008084324
1452.5404519667284	0.9993425	0.00080972485
1452.5418408850794	1.0003661	0.00080909254
1452.5432298029657	1.000197	0.00080907025
1452.544618720851	1.0001879	0.00081051013
1452.5460076387365	1.0002255	0.00080905925
1452.5473965570884	0.9992871	0.00080898387
1452.5487854749742	0.999385	0.0008086863
1452.5501743928598	1.0005189	0.00080904656
1452.5515633107445	1.0013652	0.0008098598
1452.5529522286308	1.0005379	0.0008092404
1452.554341146517	1.0000058	0.0008090155
1452.5557300648672	1.00027	0.0008090288
1452.5571189827526	1.0000933	0.00080821826
1452.558507900639	1.0000256	0.0008095062
1452.5598968185252	1.0000383	0.0008089451
1452.5612857364106	0.9999375	0.0008085191
1452.562674654296	0.99976325	0.0008085737
1452.564063572182	0.99975955	0.0008090086
1452.5654524900676	0.9986129	0.0008089042
1452.566841407952	0.9996768	0.000808756
1452.5682303258384	0.999715	0.00080922415
1452.5696192437247	1.0007418	0.0008095766
1452.57100816161	1.0002185	0.0008086942
1452.5723970794954	1.0005001	0.00081023626
1452.5737859973808	0.9995136	0.00080953835
1452.575174915267	1.001796	0.00080924685
1452.5765638331525	1.0024487	0.00080922706
1452.5779527510379	0.99989384	0.0008088365
1452.5793416689241	0.9991122	0.0008086989
1452.5807305868095	0.999739	0.0008092072
1452.582119504695	0.9992931	0.0008091537
1452.5835084225812	1.0000324	0.00080894056
1452.5848973404666	0.9995715	0.000809053
1452.586286258352	0.99933547	0.00080823986
1452.5876751762382	1.0011637	0.0008092175
1452.5890640941236	1.001272	0.0008095618
1452.5904530115433	1.0000437	0.000808747
1452.5918419294287	1.0005764	0.0008092786
1452.593230847315	0.9999393	0.00081023417
1452.5946197652008	1.0001334	0.0008089025
1452.5960086830858	0.99940723	0.000809228
1452.5973976009711	1.000616	0.0008105384
1452.5987865183918	0.9994261	0.0008095401
1452.6001754362771	0.99924845	0.0008085972
1452.6015643541625	0.99841946	0.0008086301
1452.6029532720488	1.0001061	0.00080956676
1452.604342189469	0.9988869	0.0008087029
1452.6057311073546	1.0005622	0.00080911524
1452.6071200252393	0.9992749	0.00080854003
1452.6085089431256	1.0004499	0.0008091358
1452.609897860546	0.9993496	0.00080908596
1452.6112867784307	0.9989009	0.00080891576
1452.612675696317	1.0010912	0.0008099163
1452.6140646137374	0.99959904	0.0008089375
1452.615453531623	1.000477	0.0008090023
1452.6168424495083	0.9999427	0.0008088437
1452.618231366928	1.0008279	0.0008091591
1452.6196202848141	1.0004804	0.0008093245
1452.6210092026997	1.0002896	0.0008093417
1452.6223981201185	0.9994687	0.00080889364
1452.6237870380048	0.9997122	0.00080963405
1452.6251759554254	0.9988017	0.0008087826
1452.6265648733108	1.0010029	0.0008095077
1452.6279537907312	0.99916995	0.0008088222
1452.6293427086168	0.9986112	0.00080895465
1452.6307316260365	0.999898	0.000809265
1452.632120543922	0.99995977	0.0008094213
1452.6335094618073	1.0000031	0.00081027177
1452.634898379228	0.9989947	0.0008091465
1452.6362872971133	0.99946696	0.00080889696
1452.637676214533	0.99999833	0.00080954714
1452.6390651319537	0.99935824	0.0008086674
1452.640454049839	0.9994419	0.0008085815
1452.6418429672588	1.0011581	0.0008099497
1452.643231885145	1.0004098	0.0008089989
1452.6446208025648	0.9992231	0.0008089894
1452.6460097204501	1.0006257	0.00080812664
1452.6473986378699	1.0000492	0.00080931827
1452.6487875552905	1.0001065	0.0008101922
1452.6501764731763	1.000093	0.00080901483
1452.6515653905956	1.0005667	0.00080869626
1452.6529543084819	0.9998809	0.0008091042
1452.654343225902	0.99955386	0.0008091767
1452.6557321433213	0.9999414	0.0008085224
1452.657121060741	0.999512	0.00080876634
1452.6585099786273	0.9991654	0.0008085917
1452.6598988960477	0.9992371	0.0008088027
1452.6612878134677	1.0004452	0.00080900284
1452.6626767313521	0.99984473	0.00081035757
1452.6640656487727	0.9995344	0.00080861535
1452.6654545661931	1.00073	0.00080910267
1452.6668434836122	0.9996543	0.00080922333
1452.6682324014985	0.9998381	0.000809198
1452.6696213189189	0.9995664	0.00080899603
1452.6710102363388	0.9997388	0.0008087584
1452.6723991537585	0.9992577	0.00080884347
1452.6737880711783	0.9996228	0.0008090516
1452.6751769890643	0.9988251	0.0008095604
1452.6765659064843	1.0009837	0.0008097402
1452.677954823903	0.9986781	0.00080872455
