#time	flux	flux_err
1456.7932967862453	1.0009166	0.00080827903
1456.7946856901615	1.0003568	0.0008097151
1456.7960745945427	0.9991388	0.0008085914
1456.7974634989241	1.0002365	0.0008090549
1456.7988524028403	0.9992384	0.00080834544
1456.8002413072215	1.0003183	0.0008092988
1456.801630211137	0.99939215	0.00080897054
1456.8030191155192	1.0011556	0.0008088735
1456.8044080194347	1.0004419	0.00080831145
1456.805796923816	0.9981562	0.00080800836
1456.8071858277317	0.99978364	0.00080850354
1456.8085747321136	1.0000848	0.00080879295
1456.80996363603	1.00094	0.00080854475
1456.8113525404106	1.0011755	0.00080820377
1456.8127414443268	1.0013385	0.0008093023
1456.8141303487089	0.999141	0.0008082212
1456.8155192526235	1.0010436	0.00080895826
1456.816908157005	1.0004158	0.0008088961
1456.8182970609212	1.0008388	0.0008089033
1456.8196859653033	1.0003142	0.00080869393
1456.8210748692188	0.99992675	0.00080961874
1456.8224637731344	0.9991753	0.0008084186
1456.8238526775165	1.0010498	0.0008085409
1456.825241581432	1.0004447	0.0008088561
1456.8266304858132	0.99961567	0.0008085183
1456.8280193897297	1.0001414	0.000808965
1456.8294082936452	1.0006129	0.00080902834
1456.8307971980264	0.9987447	0.00080835604
1456.8321861019429	1.0005505	0.00080899766
1456.8335750058584	1.0002354	0.000808887
1456.8349639102396	0.99968094	0.0008088482
1456.836352814156	0.99988806	0.0008087129
1456.8377417180716	1.0001127	0.0008083103
1456.8391306224528	1.0009984	0.00080854335
1456.8405195263683	0.9991259	0.0008082258
1456.8419084302848	1.0004195	0.0008079264
1456.8432973346667	0.9997717	0.00080947374
1456.8446862385815	0.99983394	0.0008089142
1456.846075142498	0.9990054	0.0008088933
1456.847464046414	1.001474	0.00080948556
1456.8488529507947	1.0000912	0.00080877036
1456.8502418547102	0.9994867	0.0008084041
1456.8516307586267	0.99994534	0.0008084371
1456.853019662543	0.99988997	0.0008083354
1456.8544085669243	1.0009191	0.00080901553
1456.85579747084	1.0007166	0.0008095278
1456.857186374756	1.0001078	0.0008085756
1456.8585752786719	0.9991078	0.000809167
1456.8599641825865	0.9999937	0.0008084572
1456.861353086503	0.9984373	0.00080913707
1456.8627419908848	1.000391	0.00080904935
1456.8641308947997	0.99973804	0.00080809137
1456.8655197987162	0.99961925	0.0008088007
1456.8669087026324	0.99998945	0.00080833834
1456.8682976065481	0.9982669	0.0008084964
1456.8696865104641	1.0002733	0.0008089923
1456.87107541438	0.99851257	0.0008081866
1456.8724643187613	0.99876946	0.0008080055
1456.8738532226769	0.9990238	0.0008085264
1456.875242126593	0.9975446	0.00080846605
1456.8766310305093	0.9989674	0.0008081838
1456.8780199344244	0.99825925	0.00080787187
1456.8794088383404	0.99984485	0.00080889405
1456.8807977422568	1.000791	0.0008090176
1456.882186646172	0.999276	0.00080917263
1456.8835755500875	0.9999479	0.00080879923
1456.8849644540037	0.9990227	0.000807983
1456.8863533579195	0.9995359	0.0008087753
1456.887742261835	0.9994407	0.0008082812
1456.889131165751	1.0000173	0.00080828636
1456.8905200696674	1.0003928	0.0008085842
1456.891908973583	0.9990629	0.00080843706
1456.893297877498	0.9994009	0.00080814917
1456.8946867814143	1.0003496	0.00080820895
1456.8960756853305	0.99930835	0.00080799306
1456.897464589246	1.0004189	0.0008097927
1456.8988534931625	1.0016912	0.00080900284
1456.900242397078	1.0010555	0.0008096317
1456.9016313009936	0.99947405	0.00080896006
1456.9030202049091	1.000129	0.00080836524
1456.9044091083592	0.99890375	0.0008096463
1456.9057980122755	0.9992493	0.00080892805
1456.907186916191	0.9988834	0.0008083653
1456.9085758201068	1.0005383	0.00080836314
1456.909964724023	1.0000015	0.0008087711
1456.9113536279385	1.0017056	0.00080919865
1456.9127425318543	0.9982801	0.000807913
1456.9141314357705	0.99933666	0.00080840883
1456.9155203392204	0.99946296	0.00080817076
1456.9169092431362	1.00013	0.0008093786
1456.9182981470524	0.999743	0.00080866984
1456.9196870509688	1.0005274	0.00080837024
1456.9210759548844	0.9989675	0.00080832996
1456.9224648583343	1.000555	0.00080867735
1456.9238537622507	1.0003209	0.0008084373
1456.9252426661662	1.0004916	0.0008083925
1456.926631570081	1.0001633	0.00080853025
1456.9280204735317	1.0000994	0.0008091661
1456.929409377448	0.99948645	0.0008083781
1456.9307982813627	1.0005288	0.00080897217
1456.9321871852792	0.99948305	0.00080850214
1456.93357608873	0.99984896	0.0008080311
1456.9349649926455	1.0007862	0.0008087434
1456.936353896561	1.0002708	0.0008088556
1456.937742800011	0.9988092	0.0008087843
1456.9391317039274	1.0007818	0.0008083901
1456.940520607843	0.998821	0.0008088121
1456.9419095112937	0.9980493	0.0008081276
1456.9432984152097	1.0002404	0.0008093213
1456.9446873191248	1.0003434	0.00080914417
1456.9460762225747	0.99946994	0.0008081457
1456.9474651264911	1.000089	0.00080897013
1456.9488540304067	0.9998646	0.00080883026
1456.9502429338565	0.9995412	0.00080904027
1456.951631837773	1.0007043	0.00080935017
1456.9530207412229	0.9992236	0.00080824055
1456.9544096451384	1.0014408	0.0008084021
1456.955798549054	0.9997887	0.00080830546
1456.9571874525047	0.99881965	0.0008079247
1456.958576356421	0.99964726	0.00080842065
1456.9599652598702	0.99906355	0.00080817303
1456.9613541637866	0.99977064	0.000808632
1456.962743067237	0.99830073	0.00080802146
1456.9641319711527	1.0008715	0.0008087656
1456.9655208746033	0.9999391	0.00080865505
1456.9669097785188	1.0010536	0.000809205
1456.968298681969	0.999981	0.0008084342
1456.9696875858847	0.9996418	0.0008089681
1456.9710764893346	1.0001583	0.0008083081
1456.9724653932508	0.99965465	0.0008088525
1456.973854296701	1.000513	0.0008098432
1456.9752432006164	1.0002168	0.0008084127
1456.976632104067	1.000243	0.00080755196
1456.9780210079828	0.99968123	0.00080838916
1456.9794099114326	0.9994543	0.0008083862
1456.9807988153486	1.0010117	0.0008081894
1456.9821877187987	1.0007616	0.0008089641
1456.9835766222488	0.99991935	0.00080858084
1456.9849655261648	0.99998575	0.0008085444
1456.9863544296156	0.99901277	0.0008082571
1456.9877433335312	0.9989983	0.0008089954
1456.9891322369806	0.99890685	0.00080760766
1456.9905211404312	0.9994342	0.00080823986
1456.9919100443474	1.0002395	0.0008088586
1456.9932989477968	1.0007981	0.00080860464
1456.9946878512471	1.0003471	0.0008086881
1456.9960767551636	1.0006999	0.0008086151
1456.997465658613	0.9999764	0.0008078571
1456.998854562063	0.9996815	0.00080876815
1457.000243465979	1.0001839	0.0008085716
1457.0016323694297	1.0002924	0.00080920325
1457.0030212728796	0.9991726	0.00080852193
1457.0044101763297	0.9993845	0.0008083791
1457.0057990802459	0.9997316	0.0008083365
1457.0071879836958	0.9997154	0.000808351
1457.0085768871465	1.0007551	0.0008086819
1457.009965790597	0.9988258	0.0008080889
1457.011354694512	1.0012373	0.0008088098
1457.0127435979618	1.0006121	0.00080857915
1457.0141325014126	0.9994335	0.00080842694
1457.0155214048625	1.0002246	0.000808354
1457.016910308778	0.9994956	0.00080844486
1457.0182992122288	0.99920166	0.0008088947
1457.0196881156787	0.99947697	0.00080831297
1457.0210770191286	0.9985885	0.00080901384
1457.0224659225785	0.9987504	0.0008081593
1457.0238548260293	1.0007482	0.00080867636
1457.02524372948	1.0006866	0.00080928573
1457.0266326333947	0.9989771	0.0008080848
1457.0280215368455	0.99903685	0.00080835744
1457.0294104402963	1.0011665	0.0008085513
1457.0307993437461	1.0003296	0.00080880505
1457.032188247196	0.99949276	0.00080829044
1457.033577150646	1.0007672	0.00080973224
1457.0349660540967	0.9989952	0.0008085143
1457.0363549575466	1.0000068	0.0008082685
1457.0377438609964	1.0023334	0.00080975896
1457.0391327644472	1.000144	0.0008087504
1457.0405216683628	0.99978584	0.00080801314
1457.041910571812	0.99994576	0.0008086406
1457.0432994752625	0.99820966	0.00080774276
1457.0446883787133	1.0006776	0.0008082629
1457.0460772821632	1.0004089	0.0008085708
1457.047466185614	1.0008534	0.000808447
1457.0488550890639	1.0004773	0.00080861396
1457.0502439925137	0.9987369	0.0008079583
1457.0516328959643	0.9994093	0.0008084832
1457.0530217994149	1.0009538	0.0008092898
1457.0544107028647	0.99950045	0.0008086057
1457.0557996058485	1.000544	0.0008082865
1457.0571885092993	0.99940574	0.0008080172
1457.0585774127496	0.9998572	0.0008087215
1457.059966316199	1.0002954	0.0008084712
1457.0613552196498	1.0009861	0.000808336
1457.0627441231002	0.99884886	0.00080810854
1457.0641330265496	0.99967533	0.0008077497
1457.0655219299995	0.999214	0.00080798095
1457.0669108334503	0.9997015	0.00080814207
1457.0682997369006	0.99862045	0.00080823584
1457.0696886403507	1.0008987	0.0008085329
1457.0710775433352	1.0010825	0.0008093508
1457.0724664467855	1.0008142	0.00080865435
1457.0738553502356	0.9996906	0.0008081872
1457.0752442536857	0.99957705	0.0008083287
1457.076633157136	0.99961036	0.0008089358
1457.078022060586	1.001057	0.0008091372
1457.0794109635704	1.0000283	0.0008083209
1457.080799867021	0.9996431	0.0008082205
1457.0821887704708	1.0003151	0.0008090492
1457.083577673921	1.0008953	0.0008085661
1457.0849665769053	0.99925756	0.00080830674
1457.0863554803552	0.9992069	0.0008084346
1457.0877443838058	0.9991471	0.0008083423
1457.089133287256	1.000405	0.0008085125
1457.0905221902406	1.0006561	0.00080868625
1457.0919110936914	0.9998977	0.0008090864
1457.0932999971408	1.0004617	0.0008084199
1457.094688900591	0.99902654	0.0008083177
1457.0960778035762	0.99955535	0.0008090894
1457.0974667070261	1.000671	0.00080865086
1457.098855610476	0.99814594	0.0008078184
1457.1002445134602	1.0009085	0.0008088446
1457.101633416911	1.0012829	0.00080839836
1457.1030223203609	1.0009665	0.000808883
1457.104411223345	1.0002296	0.00080902426
1457.1058001267959	0.9988939	0.00080873887
1457.1071890302458	0.9987834	0.0008084545
1457.1085779332295	1.0001369	0.0008100897
1457.1099668366799	0.9993225	0.00080897
1457.111355739665	0.99973434	0.00080795604
1457.1127446431149	0.999281	0.0008089048
1457.1141335465657	1.0006878	0.00080859475
1457.1155224495499	1.0011735	0.0008085665
1457.1169113529998	1.0012468	0.0008086763
1457.118300255984	0.99928623	0.00080882414
1457.1196891594348	1.0007485	0.00080849556
1457.1210780624199	0.998407	0.0008081821
1457.1224669658689	0.9992212	0.000808402
1457.123855868854	1.0004178	0.00080858567
1457.1252447723048	0.9996019	0.000808754
1457.126633675288	1.0001173	0.0008084274
1457.1280225787389	0.99937767	0.00080863334
1457.1294114817238	1.0015947	0.00080898753
1457.130800385173	1.0018506	0.0008094384
1457.1321892881572	0.9998423	0.00080997247
1457.133578191608	0.99988014	0.00080866844
1457.134967094593	0.99965024	0.0008089423
1457.136355998043	0.99968123	0.00080874964
1457.1377449010272	0.999518	0.0008085329
1457.1391338044778	0.9999649	0.0008086912
1457.1405227074622	0.9998851	0.0008082776
1457.1419116109112	1.000285	0.000808808
1457.1433005138963	1.0004543	0.0008094435
1457.1446894168814	0.99993396	0.0008086562
1457.1460783203313	0.99945736	0.00080826826
1457.1474672233162	1.0001991	0.00080833136
1457.1488561263006	1.0003095	0.0008081995
1457.1502450297505	1.0008607	0.0008088731
1457.1516339327347	0.9999018	0.0008085413
1457.1530228361846	0.9997038	0.0008090262
1457.1544117391697	1.0001051	0.0008086119
1457.155800642154	1.0003405	0.0008086573
1457.1571895451389	1.0005968	0.0008081605
1457.1585784485894	1.000212	0.00080860517
1457.1599673515732	1.0004797	0.0008092604
1457.1613562545574	1.0006886	0.00080822915
1457.1627451580082	1.0001727	0.000808195
1457.1641340609924	1.0003308	0.00080887193
1457.1655229639766	1.0005554	0.0008073999
1457.1669118669615	1.0015545	0.0008093392
1457.168300770412	0.9990675	0.0008084781
1457.1696896733963	0.99992	0.00080812955
1457.1710785763808	1.0002253	0.00080832915
1457.1724674793657	0.99953973	0.00080822996
1457.1738563828155	0.99971503	0.00080873154
1457.1752452857993	1.0000224	0.0008087006
1457.1766341887844	0.9996713	0.0008089033
1457.178023091769	1.0015403	0.000808869
1457.1794119947535	1.0019668	0.00080879306
1457.180800898204	1.0007402	0.00080854935
1457.1821898011883	1.0001174	0.0008089601
1457.1835787041725	0.9995633	0.0008082527
1457.184967607157	1.0002701	0.0008089707
1457.1863565101414	1.0007242	0.0008082388
1457.187745413126	1.0001359	0.00080870214
1457.1891343161105	0.9998176	0.0008086981
